2021-10-04 05:05:33,51.48
2021-10-04 05:15:33,53.88
2021-10-04 05:25:33,53.82
2021-10-04 05:35:33,53.43
2021-10-04 05:45:33,52.05
2021-10-04 05:55:33,52.43
2021-10-04 06:05:33,64.87
2021-10-04 06:15:33,82.02
2021-10-04 06:25:33,82.42
2021-10-04 06:35:33,82.32
2021-10-04 06:45:33,82.18
2021-10-04 06:55:33,82.0
2021-10-04 07:05:33,82.95
2021-10-04 07:15:33,83.07
2021-10-04 07:25:33,82.62
2021-10-04 07:35:33,81.35
2021-10-04 07:45:33,81.57
2021-10-04 07:55:33,84.02
2021-10-04 08:05:33,84.13
2021-10-04 08:15:33,83.38
2021-10-04 08:25:33,81.2
2021-10-04 08:35:33,81.18
2021-10-04 08:45:33,80.3
2021-10-04 08:55:33,76.98
2021-10-04 09:05:33,80.35
2021-10-04 09:15:33,76.13
2021-10-04 09:25:33,85.6
2021-10-04 09:35:33,83.35
2021-10-04 09:45:33,84.95
2021-10-04 09:55:33,78.68
2021-10-04 10:05:33,75.73
2021-10-04 10:15:33,80.42
2021-10-04 10:25:33,90.65
2021-10-04 10:35:33,82.87
2021-10-04 10:45:33,78.78
2021-10-04 10:55:33,80.65
2021-10-04 11:05:33,81.23
2021-10-04 11:15:33,81.97
2021-10-04 11:25:33,81.72
2021-10-04 11:35:33,81.4
2021-10-04 11:45:33,81.55
2021-10-04 11:55:33,82.42
2021-10-04 12:05:33,81.67
2021-10-04 12:15:33,82.28
2021-10-04 12:25:33,81.73
2021-10-04 12:35:33,82.03
2021-10-04 12:45:33,82.7
2021-10-04 12:55:33,81.75
2021-10-04 13:05:33,79.23
2021-10-04 13:15:33,76.6
2021-10-04 13:25:33,75.98
2021-10-04 13:35:33,75.93
2021-10-04 13:45:33,75.73
2021-10-04 13:55:33,74.32
2021-10-04 14:05:33,80.37
2021-10-04 14:15:33,82.23
2021-10-04 14:25:33,80.72
2021-10-04 14:35:33,80.75
2021-10-04 14:45:33,81.68
2021-10-04 14:55:33,79.87
2021-10-04 15:05:33,81.23
2021-10-04 15:15:33,78.93
2021-10-04 15:25:33,77.47
2021-10-04 15:35:33,77.17
2021-10-04 15:45:33,77.47
2021-10-04 15:55:33,76.62
2021-10-04 16:05:33,78.88
2021-10-04 16:15:33,82.63
2021-10-04 16:25:33,81.68
2021-10-04 16:35:33,80.85
2021-10-04 16:45:33,81.05
2021-10-04 16:55:33,82.23
2021-10-04 17:05:33,83.68
2021-10-04 17:15:33,83.92
2021-10-04 17:25:33,84.02
2021-10-04 17:35:33,83.8
2021-10-04 17:45:33,83.67
2021-10-04 17:55:33,83.72
2021-10-04 18:05:33,83.5
2021-10-04 18:15:33,84.67
2021-10-04 18:25:33,83.93
2021-10-04 18:35:33,83.85
2021-10-04 18:45:33,83.98
2021-10-04 18:55:33,84.03
2021-10-04 19:05:33,83.93
2021-10-04 19:15:33,83.82
2021-10-04 19:25:33,83.22
2021-10-04 19:35:33,83.22
2021-10-04 19:45:33,82.97
2021-10-04 19:55:33,83.58
2021-10-04 20:05:33,83.25
2021-10-04 20:15:33,83.07
2021-10-04 20:25:33,82.8
2021-10-04 20:35:33,82.7
2021-10-04 20:45:33,82.5
2021-10-04 20:55:33,83.5
2021-10-04 21:05:33,82.8
2021-10-04 21:15:33,81.75
2021-10-04 21:25:33,81.6
2021-10-04 21:35:33,81.62
2021-10-04 21:45:33,81.42
2021-10-04 21:55:33,81.65
2021-10-04 22:05:33,81.93
2021-10-04 22:15:33,82.6
2021-10-04 22:25:33,81.43
2021-10-04 22:35:33,78.68
2021-10-04 22:45:33,78.07
2021-10-04 22:55:33,77.38
2021-10-04 23:05:33,78.37
2021-10-04 23:15:33,78.95
2021-10-04 23:25:33,80.08
2021-10-04 23:35:33,79.93
2021-10-04 23:45:33,78.73
2021-10-04 23:55:33,78.97
2021-10-05 00:05:33,79.27
2021-10-05 00:15:33,79.17
2021-10-05 00:25:33,79.6
2021-10-05 00:35:33,80.1
2021-10-05 00:45:33,80.07
2021-10-05 00:55:33,80.1
2021-10-05 01:05:33,80.23
2021-10-05 01:15:33,79.98
2021-10-05 01:25:33,80.18
2021-10-05 01:35:33,80.22
2021-10-05 01:45:33,80.12
2021-10-05 01:55:33,80.33
2021-10-05 02:05:33,80.37
2021-10-05 02:15:33,80.42
2021-10-05 02:25:33,80.22
2021-10-05 02:35:33,79.8
2021-10-05 02:45:33,79.7
2021-10-05 02:55:33,80.42
2021-10-05 03:05:33,80.58
2021-10-05 03:15:33,80.32
2021-10-05 03:25:33,80.25
2021-10-05 03:35:33,80.48
2021-10-05 03:45:33,80.25
2021-10-05 03:55:33,80.07
2021-10-05 04:05:33,80.33
2021-10-05 04:15:33,81.8
2021-10-05 04:25:33,80.17
2021-10-05 04:35:33,79.57
2021-10-05 04:45:33,79.5
2021-10-05 04:55:33,79.97
2021-10-05 05:05:33,80.0
2021-10-05 05:15:33,79.4
2021-10-05 05:25:33,78.92
2021-10-05 05:35:33,79.02
2021-10-05 05:45:33,78.83
2021-10-05 05:55:33,78.73
2021-10-05 06:05:33,80.25
2021-10-05 06:15:33,79.57
2021-10-05 06:25:33,79.73
2021-10-05 06:35:33,79.57
2021-10-05 06:45:33,79.68
2021-10-05 06:55:33,79.02
2021-10-05 07:05:33,78.33
2021-10-05 07:15:33,78.78
2021-10-05 07:25:33,78.3
2021-10-05 07:35:33,78.27
2021-10-05 07:45:33,79.82
2021-10-05 07:55:33,80.32
2021-10-05 08:05:33,80.83
2021-10-05 08:15:33,82.75
2021-10-05 08:25:33,81.72
2021-10-05 08:35:33,82.85
2021-10-05 08:45:33,81.15
2021-10-05 08:55:33,82.97
2021-10-05 09:05:33,82.42
2021-10-05 09:15:33,82.67
2021-10-05 09:25:33,80.32
2021-10-05 09:35:33,83.37
2021-10-05 09:45:33,82.0
2021-10-05 09:55:33,80.92
2021-10-05 10:05:33,79.43
2021-10-05 10:15:33,78.2
2021-10-05 10:25:33,79.67
2021-10-05 10:35:33,78.93
2021-10-05 10:45:33,80.57
2021-10-05 10:55:33,80.68
2021-10-05 11:05:33,81.4
2021-10-05 11:15:33,75.9
2021-10-05 11:25:33,69.73
2021-10-05 11:35:33,69.65
2021-10-05 11:45:33,69.78
2021-10-05 11:55:33,82.67
2021-10-05 12:05:33,81.48
2021-10-05 12:15:33,78.1
2021-10-05 12:25:33,77.22
2021-10-05 12:35:33,76.78
2021-10-05 12:45:33,77.78
2021-10-05 12:55:33,77.85
2021-10-05 13:05:33,77.1
2021-10-05 13:15:33,76.95
2021-10-05 13:25:33,76.0
2021-10-05 13:35:33,75.62
2021-10-05 13:45:33,75.88
2021-10-05 13:55:33,76.27
2021-10-05 14:05:33,76.88
2021-10-05 14:15:33,75.37
2021-10-05 14:25:33,78.58
2021-10-05 14:35:33,80.15
2021-10-05 14:45:33,70.77
2021-10-05 14:55:33,72.35
2021-10-05 15:05:33,78.2
2021-10-05 15:15:33,77.85
2021-10-05 15:25:33,79.13
2021-10-05 15:35:33,77.65
2021-10-05 15:45:33,78.72
2021-10-05 15:55:33,80.67
2021-10-05 16:05:33,79.8
2021-10-05 16:15:33,79.75
2021-10-05 16:25:33,80.15
2021-10-05 16:35:33,79.37
2021-10-05 16:45:33,80.1
2021-10-05 16:55:33,80.78
2021-10-05 17:05:33,80.68
2021-10-05 17:15:33,78.07
2021-10-05 17:25:33,75.7
2021-10-05 17:35:33,78.15
2021-10-05 17:45:33,80.45
2021-10-05 17:55:33,80.63
2021-10-05 18:05:33,81.25
2021-10-05 18:15:33,82.48
2021-10-05 18:25:33,83.85
2021-10-05 18:35:33,83.93
2021-10-05 18:45:33,79.23
2021-10-05 18:55:33,77.95
2021-10-05 19:05:33,75.32
2021-10-05 19:15:33,75.12
2021-10-05 19:25:33,74.63
2021-10-05 19:35:33,80.37
2021-10-05 19:45:33,79.47
2021-10-05 19:55:33,79.27
2021-10-05 20:05:33,77.87
2021-10-05 20:15:33,78.17
2021-10-05 20:25:33,78.48
2021-10-05 20:35:33,80.6
2021-10-05 20:45:33,81.73
2021-10-05 20:55:33,80.93
2021-10-05 21:05:33,82.07
2021-10-05 21:15:33,83.5
2021-10-05 21:25:33,82.15
2021-10-05 21:35:33,82.55
2021-10-05 21:45:33,82.83
2021-10-05 21:55:33,83.62
2021-10-05 22:05:33,83.37
2021-10-05 22:15:33,83.62
2021-10-05 22:25:33,81.42
2021-10-05 22:35:33,81.85
2021-10-05 22:45:33,79.88
2021-10-05 22:55:33,81.48
2021-10-05 23:05:33,80.77
2021-10-05 23:15:33,82.35
2021-10-05 23:25:33,82.08
2021-10-05 23:35:33,82.0
2021-10-05 23:45:33,81.88
2021-10-05 23:55:33,81.75
2021-10-06 00:05:33,81.12
2021-10-06 00:15:33,82.2
2021-10-06 00:25:33,82.5
2021-10-06 00:35:33,82.53
2021-10-06 00:45:33,82.67
2021-10-06 00:55:33,82.63
2021-10-06 01:05:33,82.73
2021-10-06 01:15:33,82.02
2021-10-06 01:25:33,82.63
2021-10-06 01:35:33,82.63
2021-10-06 01:45:33,82.37
2021-10-06 01:55:33,82.43
2021-10-06 02:05:33,82.47
2021-10-06 02:15:33,82.62
2021-10-06 02:25:33,82.42
2021-10-06 02:35:33,82.43
2021-10-06 02:45:33,82.47
2021-10-06 02:55:33,82.52
2021-10-06 03:05:33,82.37
2021-10-06 03:15:33,82.45
2021-10-06 03:25:33,82.35
2021-10-06 03:35:33,82.35
2021-10-06 03:45:33,82.1
2021-10-06 03:55:33,82.13
2021-10-06 04:05:33,82.1
2021-10-06 04:15:33,83.08
2021-10-06 04:25:33,82.37
2021-10-06 04:35:33,82.43
2021-10-06 04:45:33,82.35
2021-10-06 04:55:33,82.35
2021-10-06 05:05:33,82.45
2021-10-06 05:15:33,82.42
2021-10-06 05:25:33,82.3
2021-10-06 05:35:33,82.42
2021-10-06 05:45:33,82.32
2021-10-06 05:55:33,82.37
2021-10-06 06:05:33,83.18
2021-10-06 06:15:33,82.43
2021-10-06 06:25:33,81.72
2021-10-06 06:35:33,82.35
2021-10-06 06:45:33,82.42
2021-10-06 06:55:33,82.73
2021-10-06 07:05:33,83.83
2021-10-06 07:15:33,84.0
2021-10-06 07:25:33,83.48
2021-10-06 07:35:33,82.3
2021-10-06 07:45:33,80.45
2021-10-06 07:55:33,81.83
2021-10-06 08:05:33,83.93
2021-10-06 08:15:33,83.68
2021-10-06 08:25:33,83.07
2021-10-06 08:35:33,76.68
2021-10-06 08:45:33,69.67
2021-10-06 08:55:33,69.37
2021-10-06 09:05:33,77.08
2021-10-06 09:15:33,76.58
2021-10-06 09:25:33,81.25
2021-10-06 09:35:33,82.43
2021-10-06 09:45:33,82.1
2021-10-06 09:55:33,80.37
2021-10-06 10:05:33,80.35
2021-10-06 10:15:33,78.1
2021-10-06 10:25:33,84.82
2021-10-06 10:35:33,87.93
2021-10-06 10:45:33,79.67
2021-10-06 10:55:33,82.22
2021-10-06 11:05:33,84.95
2021-10-06 11:15:33,87.48
2021-10-06 11:25:33,83.73
2021-10-06 11:35:33,86.85
2021-10-06 11:45:33,82.4
2021-10-06 11:55:33,80.8
2021-10-06 12:05:33,84.03
2021-10-06 12:15:33,81.08
2021-10-06 12:25:33,83.22
2021-10-06 12:35:33,82.48
2021-10-06 12:45:33,84.23
2021-10-06 12:55:33,84.57
2021-10-06 13:05:33,84.8
2021-10-06 13:15:33,84.73
2021-10-06 13:25:33,83.62
2021-10-06 13:35:33,81.85
2021-10-06 13:45:33,83.43
2021-10-06 13:55:33,82.95
2021-10-06 14:05:33,83.78
2021-10-06 14:15:33,81.77
2021-10-06 14:25:33,81.35
2021-10-06 14:35:33,81.33
2021-10-06 14:45:33,82.6
2021-10-06 14:55:33,82.45
2021-10-06 15:05:33,84.15
2021-10-06 15:15:33,86.48
2021-10-06 15:25:33,85.18
2021-10-06 15:35:33,82.25
2021-10-06 15:45:33,84.15
2021-10-06 15:55:33,84.87
2021-10-06 16:05:33,82.8
2021-10-06 16:15:33,81.15
2021-10-06 16:25:33,80.6
2021-10-06 16:35:33,83.15
2021-10-06 16:45:33,84.13
2021-10-06 16:55:33,84.57
2021-10-06 17:05:33,84.22
2021-10-06 17:15:33,85.13
2021-10-06 17:25:33,53.95
2021-10-06 17:35:33,53.02
2021-10-06 17:45:33,53.93
2021-10-06 17:55:33,53.27
2021-10-06 18:05:33,52.65
2021-10-06 18:15:33,51.93
2021-10-06 18:25:33,51.1
2021-10-06 18:35:33,53.48
2021-10-06 18:45:33,53.5
2021-10-06 18:55:33,52.17
2021-10-06 19:05:33,54.33
2021-10-06 19:15:33,53.98
2021-10-06 19:25:33,53.55
2021-10-06 19:35:33,54.33
2021-10-06 19:45:33,61.45
2021-10-06 19:55:33,83.93
2021-10-06 20:05:33,82.63
2021-10-06 20:15:33,85.65
2021-10-06 20:25:33,79.68
2021-10-06 20:35:33,80.2
2021-10-06 20:45:33,81.75
2021-10-06 20:55:33,82.62
2021-10-06 21:05:33,81.65
2021-10-06 21:15:33,82.15
2021-10-06 21:25:33,84.12
2021-10-06 21:35:33,84.97
2021-10-06 21:45:33,84.08
2021-10-06 21:55:33,88.72
2021-10-06 22:05:33,84.13
2021-10-06 22:15:33,82.08
2021-10-06 22:25:33,81.68
2021-10-06 22:35:33,81.92
2021-10-06 22:45:33,82.9
2021-10-06 22:55:33,88.42
2021-10-06 23:05:33,88.13
2021-10-06 23:15:33,89.57
2021-10-06 23:25:33,89.45
2021-10-06 23:35:33,89.62
2021-10-06 23:45:33,90.07
2021-10-06 23:55:33,88.17
2021-10-07 00:05:33,86.18
2021-10-07 00:15:33,86.75
2021-10-07 00:25:33,86.68
2021-10-07 00:35:33,85.72
2021-10-07 00:45:33,85.77
2021-10-07 00:55:33,85.28
2021-10-07 01:05:33,84.13
2021-10-07 01:15:33,85.2
2021-10-07 01:25:33,84.48
2021-10-07 01:35:33,84.22
2021-10-07 01:45:33,84.6
2021-10-07 01:55:33,84.38
2021-10-07 02:05:33,84.27
2021-10-07 02:15:33,60.3
2021-10-07 02:25:33,50.52
2021-10-07 02:35:33,84.47
2021-10-07 02:45:33,85.33
2021-10-07 02:55:33,84.92
2021-10-07 03:05:33,84.57
2021-10-07 03:15:33,85.32
2021-10-07 03:25:33,85.0
2021-10-07 03:35:33,84.57
2021-10-07 03:45:33,84.9
2021-10-07 03:55:33,84.03
2021-10-07 04:05:33,84.93
2021-10-07 04:15:33,85.13
2021-10-07 04:25:33,84.72
2021-10-07 04:35:33,85.38
2021-10-07 04:45:33,82.75
2021-10-07 04:55:33,83.0
2021-10-07 05:05:33,83.72
2021-10-07 05:15:33,83.12
2021-10-07 05:25:33,82.92
2021-10-07 05:35:33,59.8
2021-10-07 05:45:33,73.97
2021-10-07 05:55:33,82.3
2021-10-07 06:05:33,82.58
2021-10-07 06:15:33,82.32
2021-10-07 06:25:33,81.9
2021-10-07 06:35:33,82.63
2021-10-07 06:45:33,83.23
2021-10-07 06:55:33,82.02
2021-10-07 07:05:33,81.47
2021-10-07 07:15:33,83.03
2021-10-07 07:25:33,81.92
2021-10-07 07:35:33,83.27
2021-10-07 07:45:33,82.32
2021-10-07 07:55:33,82.48
2021-10-07 08:05:33,81.87
2021-10-07 08:15:33,83.77
2021-10-07 08:25:33,82.38
2021-10-07 08:35:33,82.55
2021-10-07 08:45:33,81.93
2021-10-07 08:55:33,82.72
2021-10-07 09:05:33,88.45
2021-10-07 09:15:33,88.97
2021-10-07 09:25:33,88.37
2021-10-07 09:35:33,87.97
2021-10-07 09:45:33,88.5
2021-10-07 09:55:33,87.58
2021-10-07 10:05:33,87.63
2021-10-07 10:15:33,87.9
2021-10-07 10:25:33,88.42
2021-10-07 10:35:33,87.48
2021-10-07 10:45:33,88.55
2021-10-07 10:55:33,87.52
2021-10-07 11:05:33,87.12
2021-10-07 11:15:33,87.32
2021-10-07 11:25:33,87.45
2021-10-07 11:35:33,82.43
2021-10-07 11:45:33,81.72
2021-10-07 11:55:33,71.05
2021-10-07 12:05:33,70.65
2021-10-07 12:15:33,69.27
2021-10-07 12:25:33,69.43
2021-10-07 12:35:33,68.92
2021-10-07 12:45:33,69.37
2021-10-07 12:55:33,68.48
2021-10-07 13:05:33,68.28
2021-10-07 13:15:33,72.9
2021-10-07 13:25:33,77.72
2021-10-07 13:35:33,78.57
2021-10-07 13:45:33,76.45
2021-10-07 13:55:33,76.93
2021-10-07 14:05:33,75.32
2021-10-07 14:15:33,71.17
2021-10-07 14:25:33,69.02
2021-10-07 14:35:33,68.53
2021-10-07 14:45:33,72.28
2021-10-07 14:55:33,75.5
2021-10-07 15:05:33,75.45
2021-10-07 15:15:33,78.05
2021-10-07 15:25:33,77.63
2021-10-07 15:35:33,77.8
2021-10-07 15:45:33,78.47
2021-10-07 15:55:33,78.22
2021-10-07 16:05:33,78.18
2021-10-07 16:15:33,78.47
2021-10-07 16:25:33,78.35
2021-10-07 16:35:33,78.02
2021-10-07 16:45:33,77.45
2021-10-07 16:55:33,71.4
2021-10-07 17:05:33,61.1
2021-10-07 17:15:33,61.32
2021-10-07 17:25:33,62.42
2021-10-07 17:35:33,59.1
2021-10-07 17:45:33,52.27
2021-10-07 17:55:33,51.17
2021-10-07 18:05:33,54.25
2021-10-07 18:15:33,54.05
2021-10-07 18:25:33,54.43
2021-10-07 18:35:33,53.65
2021-10-07 18:45:33,54.78
2021-10-07 18:55:33,53.72
2021-10-07 19:05:33,54.85
2021-10-07 19:15:33,53.02
2021-10-07 19:25:33,57.88
2021-10-07 19:35:33,56.77
2021-10-07 19:45:33,57.03
2021-10-07 19:55:33,59.08
2021-10-07 20:05:33,59.0
2021-10-07 20:15:33,58.03
2021-10-07 20:25:33,58.62
2021-10-07 20:35:33,58.27
2021-10-07 20:45:33,57.47
2021-10-07 20:55:33,55.55
2021-10-07 21:05:33,59.73
2021-10-07 21:15:33,56.62
2021-10-07 21:25:33,56.22
2021-10-07 21:35:33,57.67
2021-10-07 21:45:33,56.42
2021-10-07 21:55:33,54.68
2021-10-07 22:05:33,54.32
2021-10-07 22:15:33,55.57
2021-10-07 22:25:33,55.18
2021-10-07 22:35:33,53.7
2021-10-07 22:45:33,54.12
2021-10-07 22:55:33,53.33
2021-10-07 23:05:33,54.45
2021-10-07 23:15:33,44.75
2021-10-07 23:25:33,43.88
2021-10-07 23:35:33,43.43
2021-10-07 23:45:33,43.43
2021-10-07 23:55:33,43.38
2021-10-08 00:05:33,43.38
2021-10-08 00:15:33,44.87
2021-10-08 00:25:33,44.73
2021-10-08 00:35:33,43.6
2021-10-08 00:45:33,41.87
2021-10-08 00:55:33,41.93
2021-10-08 01:05:33,41.98
2021-10-08 01:15:33,42.18
2021-10-08 01:25:33,41.95
2021-10-08 01:35:33,42.05
2021-10-08 01:45:33,42.03
2021-10-08 01:55:33,41.98
2021-10-08 02:05:33,41.98
2021-10-08 02:15:33,42.27
2021-10-08 02:25:33,41.72
2021-10-08 02:35:33,41.98
2021-10-08 02:45:33,41.92
2021-10-08 02:55:33,41.8
2021-10-08 03:05:33,41.92
2021-10-08 03:15:33,42.15
2021-10-08 03:25:33,41.95
2021-10-08 03:35:33,42.67
2021-10-08 03:45:33,41.85
2021-10-08 03:55:33,41.9
2021-10-08 04:05:33,41.95
2021-10-08 04:15:33,42.08
2021-10-08 04:25:33,41.8
2021-10-08 04:35:33,41.8
2021-10-08 04:45:33,41.88
2021-10-08 04:55:33,41.82
2021-10-08 05:05:33,41.85
2021-10-08 05:15:33,42.18
2021-10-08 05:25:33,41.95
2021-10-08 05:35:33,41.5
2021-10-08 05:45:33,42.15
2021-10-08 05:55:33,41.45
2021-10-08 06:05:33,42.8
2021-10-08 06:15:33,42.43
2021-10-08 06:25:33,41.45
2021-10-08 06:35:33,42.18
2021-10-08 06:45:33,41.83
2021-10-08 06:55:33,41.52
2021-10-08 07:05:33,41.92
2021-10-08 07:15:33,42.15
2021-10-08 07:25:33,42.0
2021-10-08 07:35:33,41.97
2021-10-08 07:45:33,41.93
2021-10-08 07:55:33,41.93
2021-10-08 08:05:33,43.57
2021-10-08 08:15:33,61.77
2021-10-08 08:25:33,81.42
2021-10-08 08:35:33,82.2
2021-10-08 08:45:33,82.3
2021-10-08 08:55:33,82.7
2021-10-08 09:05:33,82.77
2021-10-08 09:15:33,82.78
2021-10-08 09:25:33,68.43
2021-10-08 09:35:33,56.27
2021-10-08 09:45:33,50.5
2021-10-08 09:55:33,50.52
2021-10-08 10:05:33,49.05
2021-10-08 10:15:33,48.18
2021-10-08 10:25:33,48.48
2021-10-08 10:35:33,48.97
2021-10-08 10:45:33,48.45
2021-10-08 10:55:33,49.57
2021-10-08 11:05:33,48.6
2021-10-08 11:15:33,48.52
2021-10-08 11:25:33,50.72
2021-10-08 11:35:33,50.08
2021-10-08 11:45:33,50.4
2021-10-08 11:55:33,50.37
2021-10-08 12:05:33,51.73
2021-10-08 12:15:33,52.02
2021-10-08 12:25:33,51.93
2021-10-08 12:35:33,51.28
2021-10-08 12:45:33,52.3
2021-10-08 12:55:33,52.28
2021-10-08 13:05:33,51.55
2021-10-08 13:15:33,50.47
2021-10-08 13:25:33,52.43
2021-10-08 13:35:33,53.58
2021-10-08 13:45:33,52.6
2021-10-08 13:55:33,50.98
2021-10-08 14:05:33,52.8
2021-10-08 14:15:33,76.95
2021-10-08 14:25:33,77.67
2021-10-08 14:35:33,76.3
2021-10-08 14:45:33,76.93
2021-10-08 14:55:33,77.2
2021-10-08 15:05:33,79.0
2021-10-08 15:15:33,81.12
2021-10-08 15:25:33,81.52
2021-10-08 15:35:33,79.83
2021-10-08 15:45:33,79.67
2021-10-08 15:55:33,79.93
2021-10-08 16:05:33,82.48
2021-10-08 16:15:33,80.9
2021-10-08 16:25:33,80.05
2021-10-08 16:35:33,80.7
2021-10-08 16:45:33,79.88
2021-10-08 16:55:33,79.25
2021-10-08 17:05:33,77.72
2021-10-08 17:15:33,79.48
2021-10-08 17:25:33,79.78
2021-10-08 17:35:33,79.22
2021-10-08 17:45:33,86.22
2021-10-08 17:55:33,87.7
2021-10-08 18:05:33,88.92
2021-10-08 18:15:33,90.28
2021-10-08 18:25:33,89.0
2021-10-08 18:35:33,87.38
2021-10-08 18:45:33,87.55
2021-10-08 18:55:33,87.78
2021-10-08 19:05:33,79.68
2021-10-08 19:15:33,67.62
2021-10-08 19:25:33,66.42
2021-10-08 19:35:33,61.48
2021-10-08 19:45:33,59.9
2021-10-08 19:55:33,60.52
2021-10-08 20:05:33,64.22
2021-10-08 20:15:33,57.43
2021-10-08 20:25:33,56.52
2021-10-08 20:35:33,53.8
2021-10-08 20:45:33,62.73
2021-10-08 20:55:33,54.87
2021-10-08 21:05:33,52.63
2021-10-08 21:15:33,52.37
2021-10-08 21:25:33,52.27
2021-10-08 21:35:33,52.27
2021-10-08 21:45:33,52.17
2021-10-08 21:55:33,52.18
2021-10-08 22:05:33,52.43
2021-10-08 22:15:33,52.78
2021-10-08 22:25:33,51.98
2021-10-08 22:35:33,53.07
2021-10-08 22:45:33,54.05
2021-10-08 22:55:33,53.8
2021-10-08 23:05:33,69.65
2021-10-08 23:15:33,81.07
2021-10-08 23:25:33,80.25
2021-10-08 23:35:33,86.43
2021-10-08 23:45:33,87.47
2021-10-08 23:55:33,82.78
2021-10-09 00:05:33,82.65
2021-10-09 00:15:33,80.93
2021-10-09 00:25:33,80.07
2021-10-09 00:35:33,80.57
2021-10-09 00:45:33,80.72
2021-10-09 00:55:33,80.8
2021-10-09 01:05:33,81.53
2021-10-09 01:15:33,75.07
2021-10-09 01:25:33,73.37
2021-10-09 01:35:33,72.9
2021-10-09 01:45:33,73.13
2021-10-09 01:55:33,72.95
2021-10-09 02:05:33,72.93
2021-10-09 02:15:33,73.3
2021-10-09 02:25:33,73.02
2021-10-09 02:35:33,73.08
2021-10-09 02:45:33,72.95
2021-10-09 02:55:33,72.92
2021-10-09 03:05:33,73.17
2021-10-09 03:15:33,73.47
2021-10-09 03:25:33,73.42
2021-10-09 03:35:33,73.48
2021-10-09 03:45:33,72.78
2021-10-09 03:55:33,72.9
2021-10-09 04:05:33,73.65
2021-10-09 04:15:33,73.1
2021-10-09 04:25:33,72.7
2021-10-09 04:35:33,72.82
2021-10-09 04:45:33,72.9
2021-10-09 04:55:33,72.73
2021-10-09 05:05:33,73.03
2021-10-09 05:15:33,72.45
2021-10-09 05:25:33,73.03
2021-10-09 05:35:33,73.12
2021-10-09 05:45:33,73.0
2021-10-09 05:55:33,72.95
2021-10-09 06:05:33,73.58
2021-10-09 06:15:33,72.9
2021-10-09 06:25:33,72.8
2021-10-09 06:35:33,72.87
2021-10-09 06:45:33,72.88
2021-10-09 06:55:33,72.88
2021-10-09 07:05:33,72.93
2021-10-09 07:15:33,73.17
2021-10-09 07:25:33,73.08
2021-10-09 07:35:33,73.05
2021-10-09 07:45:33,72.95
2021-10-09 07:55:33,73.02
2021-10-09 08:05:33,72.77
2021-10-09 08:15:33,72.85
2021-10-09 08:25:33,72.1
2021-10-09 08:35:33,71.83
2021-10-09 08:45:33,71.88
2021-10-09 08:55:33,71.8
2021-10-09 09:05:33,71.77
2021-10-09 09:15:33,72.2
2021-10-09 09:25:33,72.03
2021-10-09 09:35:33,72.0
2021-10-09 09:45:33,72.68
2021-10-09 09:55:33,72.08
2021-10-09 10:05:33,72.12
2021-10-09 10:15:33,72.38
2021-10-09 10:25:33,71.58
2021-10-09 10:35:33,72.32
2021-10-09 10:45:33,72.27
2021-10-09 10:55:33,72.23
2021-10-09 11:05:33,72.08
2021-10-09 11:15:33,72.62
2021-10-09 11:25:33,72.67
2021-10-09 11:35:33,72.8
2021-10-09 11:45:33,72.95
2021-10-09 11:55:33,73.25
2021-10-09 12:05:33,77.05
2021-10-09 12:15:33,80.93
2021-10-09 12:25:33,80.8
2021-10-09 12:35:33,81.75
2021-10-09 12:45:33,82.37
2021-10-09 12:55:33,81.95
2021-10-09 13:05:33,78.77
2021-10-09 13:15:33,79.6
2021-10-09 13:25:33,80.95
2021-10-09 13:35:33,79.63
2021-10-09 13:45:33,78.95
2021-10-09 13:55:33,81.38
2021-10-09 14:05:33,79.45
2021-10-09 14:15:33,79.72
2021-10-09 14:25:33,77.98
2021-10-09 14:35:33,80.1
2021-10-09 14:45:33,78.68
2021-10-09 14:55:33,79.8
2021-10-09 15:05:33,79.57
2021-10-09 15:15:33,80.78
2021-10-09 15:25:33,79.17
2021-10-09 15:35:33,79.87
2021-10-09 15:45:33,80.95
2021-10-09 15:55:33,80.4
2021-10-09 16:05:33,80.78
2021-10-09 16:15:33,80.5
2021-10-09 16:25:33,80.2
2021-10-09 16:35:33,80.35
2021-10-09 16:45:33,75.15
2021-10-09 16:55:33,80.77
2021-10-09 17:05:33,72.92
2021-10-09 17:15:33,73.32
2021-10-09 17:25:33,73.03
2021-10-09 17:35:33,73.32
2021-10-09 17:45:33,73.68
2021-10-09 17:55:33,73.37
2021-10-09 18:05:33,73.43
2021-10-09 18:15:33,73.32
2021-10-09 18:25:33,72.42
2021-10-09 18:35:33,71.68
2021-10-09 18:45:33,71.83
2021-10-09 18:55:33,71.98
2021-10-09 19:05:33,71.9
2021-10-09 19:15:33,71.9
2021-10-09 19:25:33,71.73
2021-10-09 19:35:33,71.9
2021-10-09 19:45:33,71.75
2021-10-09 19:55:33,71.52
2021-10-09 20:05:33,71.77
2021-10-09 20:15:33,71.87
2021-10-09 20:25:33,71.48
2021-10-09 20:35:33,71.42
2021-10-09 20:45:33,71.42
2021-10-09 20:55:33,71.3
2021-10-09 21:05:33,71.38
2021-10-09 21:15:33,71.83
2021-10-09 21:25:33,71.57
2021-10-09 21:35:33,71.48
2021-10-09 21:45:33,71.77
2021-10-09 21:55:33,71.57
2021-10-09 22:05:33,71.48
